path,label
../data/AID/Square/square_114.jpg,Square
../data/AID/Square/square_115.jpg,Square
../data/AID/Square/square_116.jpg,Square
../data/AID/Square/square_117.jpg,Square
../data/AID/Square/square_118.jpg,Square
../data/AID/Square/square_119.jpg,Square
../data/AID/Square/square_12.jpg,Square
../data/AID/Square/square_120.jpg,Square
../data/AID/Square/square_121.jpg,Square
../data/AID/Square/square_122.jpg,Square
../data/AID/Square/square_123.jpg,Square
../data/AID/Square/square_124.jpg,Square
../data/AID/Square/square_125.jpg,Square
../data/AID/Square/square_126.jpg,Square
../data/AID/Square/square_127.jpg,Square
../data/AID/Square/square_128.jpg,Square
../data/AID/Square/square_129.jpg,Square
../data/AID/Square/square_13.jpg,Square
../data/AID/Square/square_130.jpg,Square
../data/AID/Square/square_131.jpg,Square
../data/AID/Square/square_132.jpg,Square
../data/AID/Square/square_133.jpg,Square
../data/AID/Square/square_134.jpg,Square
../data/AID/Square/square_135.jpg,Square
../data/AID/Square/square_136.jpg,Square
../data/AID/Square/square_137.jpg,Square
../data/AID/Square/square_138.jpg,Square
../data/AID/Square/square_139.jpg,Square
../data/AID/Square/square_14.jpg,Square
../data/AID/Square/square_140.jpg,Square
../data/AID/Square/square_141.jpg,Square
../data/AID/Square/square_142.jpg,Square
../data/AID/Square/square_143.jpg,Square
../data/AID/Square/square_144.jpg,Square
../data/AID/Square/square_145.jpg,Square
../data/AID/Square/square_146.jpg,Square
../data/AID/Square/square_147.jpg,Square
../data/AID/Square/square_148.jpg,Square
../data/AID/Square/square_149.jpg,Square
../data/AID/Square/square_15.jpg,Square
../data/AID/Square/square_150.jpg,Square
../data/AID/Square/square_151.jpg,Square
../data/AID/Square/square_152.jpg,Square
../data/AID/Square/square_153.jpg,Square
../data/AID/Square/square_154.jpg,Square
../data/AID/Square/square_155.jpg,Square
../data/AID/Square/square_156.jpg,Square
../data/AID/Square/square_157.jpg,Square
../data/AID/Square/square_158.jpg,Square
../data/AID/Square/square_159.jpg,Square
../data/AID/Square/square_16.jpg,Square
../data/AID/Square/square_160.jpg,Square
../data/AID/Square/square_161.jpg,Square
../data/AID/Square/square_162.jpg,Square
../data/AID/Square/square_163.jpg,Square
../data/AID/Square/square_164.jpg,Square
../data/AID/Square/square_165.jpg,Square
../data/AID/Square/square_166.jpg,Square
../data/AID/Square/square_167.jpg,Square
../data/AID/Square/square_168.jpg,Square
../data/AID/Square/square_169.jpg,Square
../data/AID/Square/square_17.jpg,Square
../data/AID/Square/square_170.jpg,Square
../data/AID/Square/square_171.jpg,Square
../data/AID/Square/square_172.jpg,Square
../data/AID/Square/square_173.jpg,Square
../data/AID/Square/square_174.jpg,Square
../data/AID/Square/square_175.jpg,Square
../data/AID/Square/square_176.jpg,Square
../data/AID/Square/square_177.jpg,Square
../data/AID/Square/square_178.jpg,Square
../data/AID/Square/square_179.jpg,Square
../data/AID/Square/square_18.jpg,Square
../data/AID/Square/square_180.jpg,Square
../data/AID/Square/square_181.jpg,Square
../data/AID/Square/square_182.jpg,Square
../data/AID/Square/square_183.jpg,Square
../data/AID/Square/square_184.jpg,Square
../data/AID/Square/square_185.jpg,Square
../data/AID/Square/square_186.jpg,Square
../data/AID/Square/square_187.jpg,Square
../data/AID/Square/square_188.jpg,Square
../data/AID/Square/square_189.jpg,Square
../data/AID/Square/square_19.jpg,Square
../data/AID/Square/square_190.jpg,Square
../data/AID/Square/square_191.jpg,Square
../data/AID/Square/square_192.jpg,Square
../data/AID/Square/square_193.jpg,Square
../data/AID/Square/square_194.jpg,Square
../data/AID/Square/square_195.jpg,Square
../data/AID/Square/square_196.jpg,Square
../data/AID/Square/square_197.jpg,Square
../data/AID/Square/square_198.jpg,Square
../data/AID/Square/square_199.jpg,Square
../data/AID/Square/square_2.jpg,Square
../data/AID/Square/square_20.jpg,Square
../data/AID/Square/square_200.jpg,Square
../data/AID/Square/square_201.jpg,Square
../data/AID/Square/square_202.jpg,Square
../data/AID/Square/square_203.jpg,Square
../data/AID/Square/square_204.jpg,Square
../data/AID/Square/square_205.jpg,Square
../data/AID/Square/square_206.jpg,Square
../data/AID/Square/square_207.jpg,Square
../data/AID/Square/square_208.jpg,Square
../data/AID/Square/square_209.jpg,Square
../data/AID/Square/square_21.jpg,Square
../data/AID/Square/square_210.jpg,Square
../data/AID/Square/square_211.jpg,Square
../data/AID/Square/square_212.jpg,Square
../data/AID/Square/square_213.jpg,Square
../data/AID/Square/square_214.jpg,Square
../data/AID/Square/square_215.jpg,Square
../data/AID/Square/square_216.jpg,Square
../data/AID/Square/square_217.jpg,Square
../data/AID/Square/square_218.jpg,Square
../data/AID/Square/square_219.jpg,Square
../data/AID/Square/square_22.jpg,Square
../data/AID/Square/square_220.jpg,Square
../data/AID/Square/square_221.jpg,Square
../data/AID/Square/square_222.jpg,Square
../data/AID/Square/square_223.jpg,Square
../data/AID/Square/square_224.jpg,Square
../data/AID/Square/square_225.jpg,Square
../data/AID/Square/square_226.jpg,Square
../data/AID/Square/square_227.jpg,Square
../data/AID/Square/square_228.jpg,Square
../data/AID/Square/square_229.jpg,Square
../data/AID/Square/square_23.jpg,Square
../data/AID/Square/square_230.jpg,Square
../data/AID/Square/square_231.jpg,Square
../data/AID/Square/square_232.jpg,Square
../data/AID/Square/square_233.jpg,Square
../data/AID/Square/square_234.jpg,Square
../data/AID/Square/square_235.jpg,Square
../data/AID/Square/square_236.jpg,Square
../data/AID/Square/square_237.jpg,Square
../data/AID/Square/square_238.jpg,Square
../data/AID/Square/square_239.jpg,Square
../data/AID/Square/square_24.jpg,Square
../data/AID/Square/square_240.jpg,Square
../data/AID/Square/square_241.jpg,Square
../data/AID/Square/square_242.jpg,Square
../data/AID/Square/square_243.jpg,Square
../data/AID/Square/square_244.jpg,Square
../data/AID/Square/square_245.jpg,Square
../data/AID/Square/square_246.jpg,Square
../data/AID/Square/square_247.jpg,Square
../data/AID/Square/square_248.jpg,Square
../data/AID/Square/square_249.jpg,Square
../data/AID/Square/square_25.jpg,Square
../data/AID/Square/square_250.jpg,Square
../data/AID/Square/square_251.jpg,Square
../data/AID/Square/square_252.jpg,Square
../data/AID/Square/square_253.jpg,Square
../data/AID/Square/square_254.jpg,Square
../data/AID/Square/square_255.jpg,Square
../data/AID/Square/square_256.jpg,Square
../data/AID/Square/square_257.jpg,Square
../data/AID/Square/square_258.jpg,Square
../data/AID/Square/square_259.jpg,Square
../data/AID/Square/square_26.jpg,Square
../data/AID/Square/square_260.jpg,Square
../data/AID/Square/square_261.jpg,Square
../data/AID/Square/square_262.jpg,Square
../data/AID/Square/square_263.jpg,Square
../data/AID/Square/square_264.jpg,Square
../data/AID/Square/square_265.jpg,Square
../data/AID/Square/square_266.jpg,Square
../data/AID/Square/square_267.jpg,Square
../data/AID/Square/square_268.jpg,Square
../data/AID/Square/square_269.jpg,Square
../data/AID/Square/square_27.jpg,Square
../data/AID/Square/square_270.jpg,Square
../data/AID/Square/square_271.jpg,Square
../data/AID/Square/square_272.jpg,Square
../data/AID/Square/square_273.jpg,Square
../data/AID/Square/square_274.jpg,Square
../data/AID/Square/square_275.jpg,Square
../data/AID/Square/square_276.jpg,Square
../data/AID/Square/square_277.jpg,Square
../data/AID/Square/square_278.jpg,Square
../data/AID/Square/square_279.jpg,Square
../data/AID/Square/square_28.jpg,Square
../data/AID/Square/square_280.jpg,Square
../data/AID/Square/square_281.jpg,Square
../data/AID/Square/square_282.jpg,Square
../data/AID/Square/square_283.jpg,Square
../data/AID/Square/square_284.jpg,Square
../data/AID/Square/square_285.jpg,Square
../data/AID/Square/square_286.jpg,Square
../data/AID/Square/square_287.jpg,Square
../data/AID/Square/square_288.jpg,Square
../data/AID/Square/square_289.jpg,Square
../data/AID/Square/square_29.jpg,Square
../data/AID/Square/square_290.jpg,Square
../data/AID/Square/square_291.jpg,Square
../data/AID/Square/square_292.jpg,Square
../data/AID/Square/square_293.jpg,Square
../data/AID/Square/square_294.jpg,Square
../data/AID/Square/square_295.jpg,Square
../data/AID/Square/square_296.jpg,Square
../data/AID/Square/square_297.jpg,Square
../data/AID/Square/square_298.jpg,Square
../data/AID/Square/square_299.jpg,Square
../data/AID/Square/square_3.jpg,Square
../data/AID/Square/square_30.jpg,Square
../data/AID/Square/square_300.jpg,Square
../data/AID/Square/square_301.jpg,Square
../data/AID/Square/square_302.jpg,Square
../data/AID/Square/square_303.jpg,Square
../data/AID/Square/square_304.jpg,Square
../data/AID/Square/square_305.jpg,Square
../data/AID/Square/square_306.jpg,Square
../data/AID/Square/square_307.jpg,Square
../data/AID/Square/square_308.jpg,Square
../data/AID/Square/square_309.jpg,Square
../data/AID/Square/square_31.jpg,Square
../data/AID/Square/square_310.jpg,Square
../data/AID/Square/square_311.jpg,Square
../data/AID/Square/square_312.jpg,Square
../data/AID/Square/square_313.jpg,Square
../data/AID/Square/square_314.jpg,Square
../data/AID/Square/square_315.jpg,Square
../data/AID/Square/square_316.jpg,Square
../data/AID/Square/square_317.jpg,Square
../data/AID/Square/square_318.jpg,Square
../data/AID/Square/square_319.jpg,Square
../data/AID/Square/square_32.jpg,Square
../data/AID/Square/square_320.jpg,Square
../data/AID/Square/square_321.jpg,Square
../data/AID/Square/square_322.jpg,Square
../data/AID/Square/square_323.jpg,Square
../data/AID/Square/square_324.jpg,Square
../data/AID/Square/square_325.jpg,Square
../data/AID/Square/square_326.jpg,Square
../data/AID/Square/square_327.jpg,Square
../data/AID/Square/square_328.jpg,Square
../data/AID/Square/square_329.jpg,Square
../data/AID/Square/square_33.jpg,Square
../data/AID/Square/square_330.jpg,Square
../data/AID/Square/square_34.jpg,Square
../data/AID/Square/square_35.jpg,Square
../data/AID/Square/square_36.jpg,Square
../data/AID/Square/square_37.jpg,Square
../data/AID/Square/square_38.jpg,Square
../data/AID/Square/square_39.jpg,Square
../data/AID/Square/square_4.jpg,Square
../data/AID/Square/square_40.jpg,Square
../data/AID/Square/square_41.jpg,Square
../data/AID/Square/square_42.jpg,Square
../data/AID/Square/square_43.jpg,Square
../data/AID/Square/square_44.jpg,Square
../data/AID/Square/square_45.jpg,Square
../data/AID/Square/square_46.jpg,Square
../data/AID/Square/square_47.jpg,Square
../data/AID/Square/square_48.jpg,Square
../data/AID/Square/square_49.jpg,Square
../data/AID/Square/square_5.jpg,Square
../data/AID/Square/square_50.jpg,Square
../data/AID/Square/square_51.jpg,Square
../data/AID/Square/square_52.jpg,Square
../data/AID/Square/square_53.jpg,Square
../data/AID/Square/square_54.jpg,Square
../data/AID/Square/square_55.jpg,Square
../data/AID/Square/square_56.jpg,Square
../data/AID/Square/square_57.jpg,Square
../data/AID/Square/square_58.jpg,Square
../data/AID/Square/square_59.jpg,Square
../data/AID/Square/square_6.jpg,Square
../data/AID/Square/square_60.jpg,Square
../data/AID/Square/square_61.jpg,Square
../data/AID/Square/square_62.jpg,Square
../data/AID/Square/square_63.jpg,Square
../data/AID/Square/square_64.jpg,Square
../data/AID/Square/square_65.jpg,Square
../data/AID/Square/square_66.jpg,Square
../data/AID/Square/square_67.jpg,Square
../data/AID/Square/square_68.jpg,Square
../data/AID/Square/square_69.jpg,Square
../data/AID/Square/square_7.jpg,Square
../data/AID/Square/square_70.jpg,Square
../data/AID/Square/square_71.jpg,Square
../data/AID/Square/square_72.jpg,Square
../data/AID/Square/square_73.jpg,Square
../data/AID/Square/square_74.jpg,Square
../data/AID/Square/square_75.jpg,Square
../data/AID/Square/square_76.jpg,Square
../data/AID/Square/square_77.jpg,Square
../data/AID/Square/square_78.jpg,Square
../data/AID/Square/square_79.jpg,Square
../data/AID/Square/square_8.jpg,Square
../data/AID/Square/square_80.jpg,Square
../data/AID/Square/square_81.jpg,Square
../data/AID/Square/square_82.jpg,Square
../data/AID/Square/square_83.jpg,Square
../data/AID/Square/square_84.jpg,Square
../data/AID/Square/square_85.jpg,Square
../data/AID/Square/square_86.jpg,Square
../data/AID/Square/square_87.jpg,Square
../data/AID/Square/square_88.jpg,Square
../data/AID/Square/square_89.jpg,Square
../data/AID/Square/square_9.jpg,Square
../data/AID/Square/square_90.jpg,Square
../data/AID/Square/square_91.jpg,Square
../data/AID/Square/square_92.jpg,Square
../data/AID/Square/square_93.jpg,Square
../data/AID/Square/square_94.jpg,Square
../data/AID/Square/square_95.jpg,Square
../data/AID/Square/square_96.jpg,Square
../data/AID/Square/square_97.jpg,Square
../data/AID/Square/square_98.jpg,Square
../data/AID/Square/square_99.jpg,Square
../data/AID/Stadium/stadium_1.jpg,Stadium
../data/AID/Stadium/stadium_10.jpg,Stadium
../data/AID/Stadium/stadium_100.jpg,Stadium
../data/AID/Stadium/stadium_101.jpg,Stadium
../data/AID/Stadium/stadium_102.jpg,Stadium
../data/AID/Stadium/stadium_103.jpg,Stadium
../data/AID/Stadium/stadium_104.jpg,Stadium
../data/AID/Stadium/stadium_105.jpg,Stadium
../data/AID/Stadium/stadium_106.jpg,Stadium
../data/AID/Stadium/stadium_107.jpg,Stadium
../data/AID/Stadium/stadium_108.jpg,Stadium
../data/AID/Stadium/stadium_109.jpg,Stadium
../data/AID/Stadium/stadium_11.jpg,Stadium
../data/AID/Stadium/stadium_110.jpg,Stadium
../data/AID/Stadium/stadium_111.jpg,Stadium
../data/AID/Stadium/stadium_112.jpg,Stadium
../data/AID/Stadium/stadium_113.jpg,Stadium
../data/AID/Stadium/stadium_114.jpg,Stadium
../data/AID/Stadium/stadium_115.jpg,Stadium
../data/AID/Stadium/stadium_116.jpg,Stadium
../data/AID/Stadium/stadium_117.jpg,Stadium
../data/AID/Stadium/stadium_118.jpg,Stadium
../data/AID/Stadium/stadium_119.jpg,Stadium
../data/AID/Stadium/stadium_12.jpg,Stadium
../data/AID/Stadium/stadium_120.jpg,Stadium
